a, Fruling
0.512335 , 385.304
0.513335 , 385.307
0.514335 , 385.309
0.515335 , 385.312
0.516335 , 385.315
0.517335 , 385.317
0.518335 , 385.32
0.519335 , 385.322
0.520335 , 385.325
0.521335 , 385.327
0.522335 , 385.33
0.523335 , 385.332
0.524335 , 385.335
0.525335 , 385.337
0.526335 , 385.34
0.527335 , 385.343
0.528335 , 385.345
0.529335 , 385.348
0.530335 , 385.35
0.531335 , 385.353
0.532335 , 385.355
0.533335 , 385.358
0.534335 , 385.36
0.535335 , 385.363
0.536335 , 385.365
0.537335 , 385.368
0.538335 , 385.37
0.539335 , 385.373
0.540335 , 385.375
0.541335 , 385.378
0.542335 , 385.38
0.543335 , 385.383
0.544335 , 385.385
0.545335 , 385.388
0.546335 , 385.39
0.547335 , 385.393
0.548335 , 385.395
0.549335 , 385.398
0.550335 , 385.4
0.551335 , 385.403
0.552335 , 385.405
0.553335 , 385.408
0.554335 , 385.41
0.555335 , 385.413
0.556335 , 385.415
0.557335 , 385.418
0.558335 , 385.42
0.559335 , 385.423
0.560335 , 385.425
0.561335 , 385.427
0.562335 , 385.43
0.563335 , 385.432
0.564335 , 385.435
0.565335 , 385.437
0.566335 , 385.44
0.567335 , 385.442
0.568335 , 385.445
0.569335 , 385.447
0.570335 , 385.45
0.571335 , 385.452
0.572335 , 385.454
0.573335 , 385.457
0.574335 , 385.459
0.575335 , 385.462
0.576335 , 385.464
0.577335 , 385.467
0.578335 , 385.469
0.579335 , 385.472
0.580335 , 385.474
0.581335 , 385.476
0.582335 , 385.479
0.583335 , 385.481
0.584335 , 385.484
0.585335 , 385.486
0.586335 , 385.489
0.587335 , 385.491
0.588335 , 385.493
0.589335 , 385.496
0.590335 , 385.498
0.591335 , 385.501
0.592335 , 385.503
0.593335 , 385.505
0.594335 , 385.508
0.595335 , 385.51
0.596335 , 385.513
0.597335 , 385.515
0.598335 , 385.517
0.599335 , 385.52
0.600335 , 385.522
0.601335 , 385.525
0.602335 , 385.527
0.603335 , 385.529
0.604335 , 385.532
0.605335 , 385.534
0.606335 , 385.537
0.607335 , 385.539
0.608335 , 385.541
0.609335 , 385.544
0.610335 , 385.546
0.611335 , 385.549
0.612335 , 385.551
0.613335 , 385.553
0.614335 , 385.556
0.615335 , 385.558
0.616335 , 385.56
0.617335 , 385.563
0.618335 , 385.565
0.619335 , 385.567
0.620335 , 385.57
0.621335 , 385.572
0.622335 , 385.575
0.623335 , 385.577
0.624335 , 385.579
0.625335 , 385.582
0.626335 , 385.584
0.627335 , 385.586
0.628335 , 385.589
0.629335 , 385.591
0.630335 , 385.593
0.631335 , 385.596
0.632335 , 385.598
0.633335 , 385.6
0.634335 , 385.603
0.635335 , 385.605
0.636335 , 385.607
0.637335 , 385.61
0.638335 , 385.612
0.639335 , 385.614
0.640335 , 385.617
0.641335 , 385.619
0.642335 , 385.621
0.643335 , 385.624
0.644335 , 385.626
0.645335 , 385.628
0.646335 , 385.631
0.647335 , 385.633
0.648335 , 385.635
0.649335 , 385.638
0.650335 , 385.64
0.651335 , 385.642
0.652335 , 385.645
0.653335 , 385.647
0.654335 , 385.649
0.655335 , 385.652
0.656335 , 385.654
0.657335 , 385.656
0.658335 , 385.659
0.659335 , 385.661
0.660335 , 385.663
0.661335 , 385.665
0.662335 , 385.668
0.663335 , 385.67
0.664335 , 385.672
0.665335 , 385.675
0.666335 , 385.677
0.667335 , 385.679
0.668335 , 385.681
0.669335 , 385.684
0.670335 , 385.686
0.671335 , 385.688
0.672335 , 385.691
0.673335 , 385.693
0.674335 , 385.695
0.675335 , 385.697
0.676335 , 385.7
0.677335 , 385.702
0.678335 , 385.704
0.679335 , 385.707
0.680335 , 385.709
0.681335 , 385.711
0.682335 , 385.713
0.683335 , 385.716
0.684335 , 385.718
0.685335 , 385.72
0.686335 , 385.722
0.687335 , 385.725
0.688335 , 385.727
0.689335 , 385.729
0.690335 , 385.731
0.691335 , 385.734
0.692335 , 385.736
0.693335 , 385.738
0.694335 , 385.74
0.695335 , 385.743
0.696335 , 385.745
0.697335 , 385.747
0.698335 , 385.749
0.699335 , 385.752
0.700335 , 385.754
0.701335 , 385.756
0.702335 , 385.758
0.703335 , 385.761
0.704335 , 385.763
0.705335 , 385.765
0.706335 , 385.767
0.707335 , 385.77
0.708335 , 385.772
0.709335 , 385.774
0.710335 , 385.776
0.711335 , 385.778
0.712335 , 385.781
0.713335 , 385.783
0.714335 , 385.785
0.715335 , 385.787
0.716335 , 385.79
0.717335 , 385.792
0.718335 , 385.794
0.719335 , 385.796
0.720335 , 385.798
0.721335 , 385.801
0.722335 , 385.803
0.723335 , 385.805
0.724335 , 385.807
0.725335 , 385.81
0.726335 , 385.812
0.727335 , 385.814
0.728335 , 385.816
0.729335 , 385.818
0.730335 , 385.821
0.731335 , 385.823
0.732335 , 385.825
0.733335 , 385.827
0.734335 , 385.829
0.735335 , 385.831
0.736335 , 385.834
0.737335 , 385.836
0.738335 , 385.838
0.739335 , 385.84
0.740335 , 385.842
0.741335 , 385.845
0.742335 , 385.847
0.743335 , 385.849
0.744335 , 385.851
0.745335 , 385.853
0.746335 , 385.856
0.747335 , 385.858
0.748335 , 385.86
0.749335 , 385.862
0.750335 , 385.864
0.751335 , 385.866
0.752335 , 385.869
0.753335 , 385.871
0.754335 , 385.873
0.755335 , 385.875
0.756335 , 385.877
0.757335 , 385.879
0.758335 , 385.882
0.759335 , 385.884
0.760335 , 385.886
0.761335 , 385.888
0.762335 , 385.89
0.763335 , 385.892
0.764335 , 385.895
0.765335 , 385.897
0.766335 , 385.899
0.767335 , 385.901
0.768335 , 385.903
0.769335 , 385.905
0.770335 , 385.907
0.771335 , 385.91
0.772335 , 385.912
0.773335 , 385.914
0.774335 , 385.916
0.775335 , 385.918
0.776335 , 385.92
0.777335 , 385.922
0.778335 , 385.925
0.779335 , 385.927
0.780335 , 385.929
0.781335 , 385.931
0.782335 , 385.933
0.783335 , 385.935
0.784335 , 385.937
0.785335 , 385.939
0.786335 , 385.942
0.787335 , 385.944
0.788335 , 385.946
0.789335 , 385.948
0.790335 , 385.95
0.791335 , 385.952
0.792335 , 385.954
0.793335 , 385.956
0.794335 , 385.959
0.795335 , 385.961
0.796335 , 385.963
0.797335 , 385.965
0.798335 , 385.967
0.799335 , 385.969
0.800335 , 385.971
0.801335 , 385.973
0.802335 , 385.975
0.803335 , 385.978
0.804335 , 385.98
0.805335 , 385.982
0.806335 , 385.984
0.807335 , 385.986
0.808335 , 385.988
0.809335 , 385.99
0.810335 , 385.992
0.811335 , 385.994
0.812335 , 385.996
0.813335 , 385.999
0.814335 , 386.001
0.815335 , 386.003
0.816335 , 386.005
0.817335 , 386.007
0.818335 , 386.009
0.819335 , 386.011
0.820335 , 386.013
0.821335 , 386.015
0.822335 , 386.017
0.823335 , 386.019
0.824335 , 386.022
0.825335 , 386.024
0.826335 , 386.026
0.827335 , 386.028
0.828335 , 386.03
0.829335 , 386.032
0.830335 , 386.034
0.831335 , 386.036
0.832335 , 386.038
0.833335 , 386.04
0.834335 , 386.042
0.835335 , 386.044
0.836335 , 386.046
0.837335 , 386.049
0.838335 , 386.051
0.839335 , 386.053
0.840335 , 386.055
0.841335 , 386.057
0.842335 , 386.059
0.843335 , 386.061
0.844335 , 386.063
0.845335 , 386.065
0.846335 , 386.067
0.847335 , 386.069
0.848335 , 386.071
0.849335 , 386.073
0.850335 , 386.075
0.851335 , 386.077
0.852335 , 386.079
0.853335 , 386.081
0.854335 , 386.083
0.855335 , 386.086
0.856335 , 386.088
0.857335 , 386.09
0.858335 , 386.092
0.859335 , 386.094
0.860335 , 386.096
0.861335 , 386.098
0.862335 , 386.1
0.863335 , 386.102
0.864335 , 386.104
0.865335 , 386.106
0.866335 , 386.108
0.867335 , 386.11
0.868335 , 386.112
0.869335 , 386.114
0.870335 , 386.116
0.871335 , 386.118
0.872335 , 386.12
0.873335 , 386.122
0.874335 , 386.124
0.875335 , 386.126
0.876335 , 386.128
0.877335 , 386.13
0.878335 , 386.132
0.879335 , 386.134
0.880335 , 386.136
0.881335 , 386.138
0.882335 , 386.14
0.883335 , 386.142
0.884335 , 386.144
0.885335 , 386.146
0.886335 , 386.148
0.887335 , 386.15
0.888335 , 386.152
0.889335 , 386.154
0.890335 , 386.156
0.891335 , 386.159
0.892335 , 386.161
0.893335 , 386.163
0.894335 , 386.165
0.895335 , 386.167
0.896335 , 386.169
0.897335 , 386.171
0.898335 , 386.173
0.899335 , 386.175
0.900335 , 386.177
0.901335 , 386.179
0.902335 , 386.181
0.903335 , 386.183
0.904335 , 386.185
0.905335 , 386.187
0.906335 , 386.189
0.907335 , 386.191
0.908335 , 386.193
0.909335 , 386.194
0.910335 , 386.196
0.911335 , 386.198
0.912335 , 386.2
0.913335 , 386.202
0.914335 , 386.204
0.915335 , 386.206
0.916335 , 386.208
0.917335 , 386.21
0.918335 , 386.212
0.919335 , 386.214
0.920335 , 386.216
0.921335 , 386.218
0.922335 , 386.22
0.923335 , 386.222
0.924335 , 386.224
0.925335 , 386.226
0.926335 , 386.228
0.927335 , 386.23
0.928335 , 386.232
0.929335 , 386.234
0.930335 , 386.236
0.931335 , 386.238
0.932335 , 386.24
0.933335 , 386.242
0.934335 , 386.244
0.935335 , 386.246
0.936335 , 386.248
0.937335 , 386.25
0.938335 , 386.252
0.939335 , 386.254
0.940335 , 386.256
0.941335 , 386.258
0.942335 , 386.26
0.943335 , 386.262
0.944335 , 386.264
0.945335 , 386.266
0.946335 , 386.267
0.947335 , 386.269
0.948335 , 386.271
0.949335 , 386.273
0.950335 , 386.275
0.951335 , 386.277
0.952335 , 386.279
0.953335 , 386.281
0.954335 , 386.283
0.955335 , 386.285
0.956335 , 386.287
0.957335 , 386.289
0.958335 , 386.291
0.959335 , 386.293
0.960335 , 386.295
0.961335 , 386.297
0.962335 , 386.299
0.963335 , 386.301
0.964335 , 386.302
0.965335 , 386.304
0.966335 , 386.306
0.967335 , 386.308
0.968335 , 386.31
0.969335 , 386.312
0.970335 , 386.314
0.971335 , 386.316
0.972335 , 386.318
0.973335 , 386.32
0.974335 , 386.322
0.975335 , 386.324
0.976335 , 386.326
0.977335 , 386.328
0.978335 , 386.33
0.979335 , 386.331
0.980335 , 386.333
0.981335 , 386.335
0.982335 , 386.337
0.983335 , 386.339
0.984335 , 386.341
0.985335 , 386.343
0.986335 , 386.345
0.987335 , 386.347
0.988335 , 386.349
0.989335 , 386.351
0.990335 , 386.353
0.991335 , 386.355
0.992335 , 386.356
0.993335 , 386.358
0.994335 , 386.36
0.995335 , 386.362
0.996335 , 386.364
0.997335 , 386.366
0.998335 , 386.368
0.999335 , 386.37
1.00033 , 386.372
1.00133 , 386.374
1.00233 , 386.376
1.00333 , 386.377
1.00433 , 386.379
1.00533 , 386.381
1.00633 , 386.383
1.00733 , 386.385
1.00833 , 386.387
1.00933 , 386.389
1.01033 , 386.391
1.01133 , 386.393
1.01233 , 386.395
1.01333 , 386.396
1.01433 , 386.398
1.01533 , 386.4
1.01633 , 386.402
1.01733 , 386.404
1.01833 , 386.406
1.01933 , 386.408
1.02033 , 386.41
1.02133 , 386.412
1.02233 , 386.413
1.02333 , 386.415
1.02433 , 386.417
1.02533 , 386.419
1.02633 , 386.421
1.02733 , 386.423
1.02833 , 386.425
1.02933 , 386.427
1.03033 , 386.429
1.03133 , 386.43
1.03233 , 386.432
1.03333 , 386.434
1.03433 , 386.436
1.03533 , 386.438
1.03633 , 386.44
1.03733 , 386.442
1.03833 , 386.444
1.03933 , 386.445
1.04033 , 386.447
1.04133 , 386.449
1.04233 , 386.451
1.04333 , 386.453
1.04433 , 386.455
1.04533 , 386.457
1.04633 , 386.459
1.04733 , 386.46
1.04833 , 386.462
1.04933 , 386.464
1.05033 , 386.466
1.05133 , 386.468
1.05233 , 386.47
1.05333 , 386.472
1.05433 , 386.473
1.05533 , 386.475
1.05633 , 386.477
1.05733 , 386.479
1.05833 , 386.481
1.05933 , 386.483
1.06033 , 386.485
1.06133 , 386.486
1.06233 , 386.488
1.06333 , 386.49
1.06433 , 386.492
1.06533 , 386.494
1.06633 , 386.496
1.06733 , 386.498
1.06833 , 386.499
1.06933 , 386.501
1.07033 , 386.503
1.07133 , 386.505
1.07233 , 386.507
1.07333 , 386.509
1.07433 , 386.511
1.07533 , 386.512
1.07633 , 386.514
1.07733 , 386.516
1.07833 , 386.518
1.07933 , 386.52
1.08033 , 386.522
1.08133 , 386.523
1.08233 , 386.525
1.08333 , 386.527
1.08433 , 386.529
1.08533 , 386.531
1.08633 , 386.533
1.08733 , 386.535
1.08833 , 386.536
1.08933 , 386.538
1.09033 , 386.54
1.09133 , 386.538
1.09233 , 386.433
1.09333 , 386.274
1.09433 , 386.027
1.09533 , 385.778
1.09633 , 385.53
1.09733 , 385.28
1.09833 , 385.03
1.09933 , 384.78
1.10033 , 384.472
1.10133 , 384.103
1.10233 , 383.734
1.10333 , 383.272
1.10433 , 382.769
1.10533 , 382.265
1.10633 , 381.761
1.10733 , 381.244
1.10833 , 380.705
1.10933 , 380.165
1.11033 , 379.625
1.11133 , 379.084
1.11233 , 378.439
1.11333 , 377.704
1.11433 , 376.969
1.11533 , 376.149
1.11633 , 375.162
1.11733 , 374.177
1.11833 , 373.192
1.11933 , 372.21
1.12033 , 371.228
1.12133 , 370.248
1.12233 , 369.269
1.12333 , 368.291
1.12433 , 367.315
1.12533 , 366.066
1.12633 , 364.766
1.12733 , 363.47
1.12833 , 361.911
1.12933 , 360.25
1.13033 , 358.599
1.13133 , 356.956
1.13233 , 355.323
1.13333 , 353.698
1.13433 , 352.081
1.13533 , 350.473
1.13633 , 348.873
1.13733 , 346.901
1.13833 , 344.748
1.13933 , 342.616
1.14033 , 339.988
1.14133 , 337.237
1.14233 , 334.521
1.14333 , 331.84
1.14433 , 329.192
1.14533 , 326.576
1.14633 , 323.992
1.14733 , 321.438
1.14833 , 318.363
1.14933 , 314.803
1.15033 , 311.317
1.15133 , 306.766
1.15233 , 302.176
1.15333 , 297.715
1.15433 , 293.349
1.15533 , 289.094
1.15633 , 284.944
1.15733 , 280.895
1.15833 , 276.941
1.15933 , 273.077
1.16033 , 269.297
1.16133 , 265.598
1.16233 , 261.976
1.16333 , 258.426
1.16433 , 254.946
1.16533 , 251.532
1.16633 , 248.18
1.16733 , 244.889
1.16833 , 241.656
1.16933 , 238.477
1.17033 , 235.352
1.17133 , 232.27
1.17233 , 229.216
1.17333 , 226.208
1.17433 , 223.245
1.17533 , 220.325
1.17633 , 217.446
1.17733 , 214.607
1.17833 , 211.806
1.17933 , 209.041
1.18033 , 206.312
1.18133 , 203.618
1.18233 , 200.956
1.18333 , 198.326
1.18433 , 195.727
1.18533 , 193.158
1.18633 , 190.618
1.18733 , 188.105
1.18833 , 185.62
1.18933 , 183.161
1.19033 , 180.727
1.19133 , 178.317
1.19233 , 175.932
1.19333 , 173.569
1.19433 , 171.229
1.19533 , 168.911
1.19633 , 166.614
1.19733 , 164.337
1.19833 , 162.08
1.19933 , 159.843
1.20033 , 157.624
1.20133 , 155.424
1.20233 , 153.241
1.20333 , 151.076
1.20433 , 148.928
1.20533 , 146.796
1.20633 , 144.68
1.20733 , 142.579
1.20833 , 140.494
1.20933 , 138.423
1.21033 , 136.367
1.21133 , 134.325
1.21233 , 132.296
1.21333 , 130.281
1.21433 , 128.279
1.21533 , 126.289
1.21633 , 124.312
1.21733 , 122.346
1.21833 , 120.393
1.21933 , 118.45
1.22033 , 116.519
1.22133 , 114.599
1.22233 , 112.69
1.22333 , 110.79
1.22433 , 108.901
1.22533 , 107.022
1.22633 , 105.152
1.22733 , 103.292
1.22833 , 101.441
1.22933 , 99.5989
1.23033 , 97.7655
1.23133 , 95.9407
1.23233 , 94.1241
1.23333 , 92.3157
1.23433 , 90.5152
1.23533 , 88.7225
1.23633 , 86.9373
1.23733 , 85.1594
1.23833 , 83.3888
1.23933 , 81.6252
1.24033 , 79.8685
1.24133 , 78.1184
1.24233 , 76.3749
1.24333 , 74.6377
1.24433 , 72.9067
1.24533 , 71.1818
1.24633 , 69.4628
1.24733 , 67.7495
1.24833 , 66.0419
1.24933 , 64.3397
1.25033 , 62.6429
1.25133 , 60.9513
1.25233 , 59.2647
1.25333 , 57.583
1.25433 , 55.9062
1.25533 , 54.234
1.25633 , 52.5664
1.25733 , 50.9032
1.25833 , 49.2443
1.25933 , 47.5895
1.26033 , 45.9389
1.26133 , 44.2922
1.26233 , 42.6493
1.26333 , 41.0101
1.26433 , 39.3745
1.26533 , 37.7425
1.26633 , 36.1138
1.26733 , 34.4884
1.26833 , 32.8662
1.26933 , 31.247
1.27033 , 29.6309
1.27133 , 28.0175
1.27233 , 26.407
1.27333 , 22.8785
1.27433 , 19.4508
1.27533 , 18.1073
1.27633 , 16.7656
1.27733 , 11.6199
1.27833 , 8.62867
1.27933 , 2.02994
1.28033 , 0
1.28133 , 0
1.28233 , 0
1.28333 , 0
1.28433 , 0
1.28533 , 0
1.28633 , 0
1.28733 , 0
1.28833 , 0
